TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:08:14:666,-0.03,-0.39,0.81,0.03,-0.04,0.08
00:08:14:766,-0.07,-0.38,0.93,0.04,0.01,0.10
00:08:14:866,-0.04,-0.43,0.91,-0.02,-0.03,0.05
00:08:14:966,-0.09,-0.32,1.01,-0.13,-0.01,0.03
00:08:15:066,-0.05,-0.14,1.05,-0.08,-0.06,0.03
00:08:15:166,-0.08,-0.35,0.93,-0.06,-0.01,0.03
00:08:15:266,-0.08,-0.22,1.05,-0.08,0.02,0.02
00:08:15:366,-0.09,-0.22,1.06,-0.12,-0.01,0.02
00:08:15:466,-0.06,-0.30,1.02,-0.13,-0.04,0.01
00:08:15:566,-0.09,-0.18,1.12,-0.18,-0.01,0.02
00:08:15:666,-0.08,-0.33,1.02,-0.10,-0.01,0.04
00:08:15:766,-0.06,-0.13,1.00,-0.06,-0.02,0.05
00:08:15:866,-0.07,-0.21,0.97,-0.11,-0.01,0.04
00:08:15:966,-0.07,-0.28,1.07,-0.14,-0.02,0.03
00:08:16:066,-0.09,-0.03,0.99,-0.00,0.00,0.05
00:08:16:166,-0.10,-0.11,0.98,-0.01,0.02,0.02
00:08:16:266,-0.06,-0.22,1.06,-0.13,0.00,0.01
00:08:16:366,-0.09,-0.12,1.07,-0.14,-0.02,0.02
00:08:16:466,-0.12,-0.05,1.02,-0.10,0.04,0.02
00:08:16:566,-0.08,-0.23,0.93,-0.18,0.04,0.01
00:08:16:666,-0.06,-0.33,1.05,-0.19,-0.00,-0.00
00:08:16:766,-0.02,-0.25,0.99,-0.07,-0.01,-0.01
00:08:16:866,-0.07,-0.32,1.05,-0.10,0.01,-0.05
00:08:16:966,-0.06,-0.27,1.05,-0.21,-0.02,-0.07
00:08:17:066,-0.08,-0.29,1.00,-0.15,0.02,-0.05
00:08:17:166,-0.08,-0.14,1.10,-0.11,-0.02,-0.06
00:08:17:266,-0.06,-0.35,0.95,-0.14,-0.04,-0.06
00:08:17:366,-0.05,-0.31,0.93,-0.10,-0.06,-0.05
00:08:17:466,-0.04,-0.21,1.01,-0.07,-0.07,-0.01
00:08:17:566,-0.06,-0.23,0.92,-0.14,-0.06,0.05
00:08:17:666,-0.10,-0.31,0.94,-0.09,0.00,0.09
00:08:17:766,-0.06,-0.30,1.02,-0.04,0.00,0.11
00:08:17:866,-0.05,-0.35,0.88,-0.05,-0.02,0.12
00:08:17:966,-0.09,-0.16,0.97,-0.03,0.02,0.11
00:08:18:066,-0.11,-0.07,1.06,-0.02,0.01,0.09
00:08:18:166,-0.06,-0.29,1.02,-0.09,0.01,0.08
00:08:18:266,-0.07,-0.29,1.02,-0.06,0.03,0.09
00:08:18:366,-0.10,-0.21,1.11,-0.16,0.03,0.07
00:08:18:466,-0.07,-0.36,0.98,-0.18,0.05,0.05
00:08:18:566,-0.07,-0.31,0.97,-0.16,0.08,0.05
00:08:18:666,-0.11,-0.11,1.20,-0.16,0.08,0.04
00:08:18:766,-0.09,-0.20,1.07,-0.24,0.06,0.02
00:08:18:866,-0.10,-0.25,1.03,-0.09,0.11,-0.00
00:08:18:966,-0.05,-0.30,0.91,-0.04,0.06,-0.03
00:08:19:066,-0.05,-0.18,1.03,-0.03,0.06,-0.08
00:08:19:166,-0.06,-0.36,1.01,-0.16,0.06,-0.13
00:08:19:266,-0.07,-0.13,1.00,-0.09,0.05,-0.13
00:08:19:366,-0.06,-0.36,0.96,-0.03,0.06,-0.16
00:08:19:466,-0.08,-0.23,0.98,-0.20,-0.05,-0.20
00:08:19:566,-0.06,-0.37,0.99,-0.15,-0.04,-0.21
00:08:19:666,-0.09,-0.23,0.98,-0.11,-0.04,-0.22
00:08:19:766,-0.06,-0.23,0.92,-0.07,-0.08,-0.20
00:08:19:866,-0.03,-0.33,0.81,0.07,-0.07,-0.15
00:08:19:966,-0.04,-0.35,0.92,0.00,-0.09,-0.10
00:08:20:066,-0.05,-0.33,1.01,-0.07,-0.00,0.01
00:08:20:166,-0.08,-0.37,0.98,-0.15,0.04,0.06
00:08:20:266,-0.08,-0.40,1.00,-0.20,0.03,0.04
00:08:20:366,-0.08,-0.30,0.96,-0.08,0.03,0.02
00:08:20:466,-0.06,-0.34,0.97,-0.18,0.03,-0.01
00:08:20:566,-0.06,-0.32,0.96,-0.10,-0.01,-0.05
00:08:20:666,-0.08,-0.35,0.99,-0.10,0.01,-0.06
00:08:20:766,-0.07,-0.35,0.91,-0.14,-0.01,-0.05
00:08:20:866,-0.05,-0.41,0.98,-0.15,-0.04,-0.06
00:08:20:966,-0.08,-0.40,0.96,-0.06,0.00,-0.07
00:08:21:066,-0.06,-0.39,1.00,-0.03,-0.02,-0.09
00:08:21:166,-0.06,-0.32,1.01,-0.06,-0.02,-0.09
00:08:21:266,-0.08,-0.26,0.91,-0.07,-0.03,-0.09
00:08:21:366,-0.06,-0.28,1.05,-0.08,-0.06,-0.07
00:08:21:466,-0.07,-0.25,0.97,-0.08,-0.02,-0.03
00:08:21:566,-0.04,-0.31,0.99,-0.11,-0.07,0.02
00:08:21:665,-0.07,-0.30,1.03,-0.12,-0.04,0.06
00:08:21:766,-0.07,-0.31,1.01,-0.10,-0.03,0.09
00:08:21:866,-0.07,-0.27,0.99,-0.12,-0.05,0.10
00:08:21:966,-0.08,-0.30,1.02,-0.12,-0.03,0.11
00:08:22:066,-0.06,-0.21,1.09,-0.14,-0.04,0.13
00:08:22:166,-0.05,-0.36,0.93,-0.12,-0.01,0.18
00:08:22:266,-0.12,-0.11,1.02,-0.08,0.02,0.25
00:08:22:366,-0.09,-0.32,1.01,-0.12,0.03,0.27
00:08:22:466,-0.16,-0.13,1.17,-0.33,0.13,0.29
00:08:22:566,-0.12,-0.19,0.89,-0.28,0.04,0.25
00:08:22:666,-0.07,-0.23,1.10,-0.18,0.05,0.17
00:08:22:765,-0.05,-0.40,0.85,-0.03,-0.02,0.04
00:08:22:866,-0.07,-0.39,0.94,-0.21,-0.02,-0.10
00:08:22:966,-0.03,-0.27,0.92,-0.07,-0.04,-0.14
00:08:23:066,-0.07,-0.18,0.97,-0.04,0.02,-0.06
00:08:23:166,-0.06,-0.29,0.90,-0.07,0.06,-0.01
00:08:23:266,-0.10,-0.26,1.09,-0.14,0.08,-0.04
00:08:23:366,-0.10,-0.28,0.96,-0.11,0.05,-0.12
00:08:23:466,-0.09,-0.38,0.98,-0.11,0.05,-0.14
00:08:23:566,-0.08,-0.39,0.96,-0.13,0.00,-0.17
00:08:23:666,-0.07,-0.37,1.00,-0.10,0.04,-0.19
00:08:23:766,-0.08,-0.31,0.99,-0.11,0.03,-0.18
00:08:23:865,-0.07,-0.30,0.94,-0.08,-0.01,-0.20
00:08:23:966,-0.08,-0.35,0.98,-0.04,0.01,-0.17
00:08:24:066,-0.09,-0.34,0.97,-0.06,0.02,-0.16
00:08:24:166,-0.06,-0.31,0.94,-0.07,-0.02,-0.16
00:08:24:266,-0.07,-0.18,0.98,0.00,0.02,-0.15
00:08:24:366,-0.06,-0.26,0.99,-0.04,0.01,-0.11
00:08:24:466,-0.07,-0.34,1.05,-0.05,0.01,-0.12
00:08:24:566,-0.06,-0.33,1.02,-0.14,-0.00,-0.14
00:08:24:666,-0.08,-0.16,0.96,-0.02,-0.00,-0.16
00:08:24:766,-0.07,-0.29,1.05,-0.06,-0.02,-0.14
00:08:24:865,-0.07,-0.29,1.01,-0.10,-0.01,-0.11
00:08:24:966,-0.08,-0.27,0.99,-0.11,0.00,-0.05
00:08:25:066,-0.06,-0.24,1.03,-0.06,-0.01,-0.03
00:08:25:166,-0.06,-0.24,1.02,-0.08,-0.00,-0.03
00:08:25:266,-0.07,-0.21,0.97,-0.03,0.02,-0.01
00:08:25:366,-0.08,-0.26,1.04,-0.11,0.02,0.02
00:08:25:466,-0.07,-0.34,0.94,-0.13,0.03,0.06
00:08:25:566,-0.07,-0.20,0.97,-0.08,0.03,0.09
00:08:25:666,-0.08,-0.13,1.04,-0.12,0.04,0.08
00:08:25:766,-0.08,-0.31,1.00,-0.12,0.05,0.05
00:08:25:866,-0.06,-0.27,0.94,-0.04,-0.01,-0.02
00:08:25:966,-0.07,-0.28,0.90,-0.01,-0.00,-0.08
00:08:26:066,-0.08,-0.11,1.16,-0.01,-0.01,-0.13
00:08:26:166,-0.08,-0.10,1.08,-0.11,-0.01,-0.12
00:08:26:266,-0.04,-0.17,0.97,-0.01,-0.03,-0.12
00:08:26:366,-0.06,-0.33,0.98,-0.12,-0.00,-0.08
00:08:26:466,-0.07,-0.23,1.02,-0.07,-0.02,-0.05
00:08:26:566,-0.06,-0.21,1.04,-0.05,0.00,-0.05
00:08:26:666,-0.05,-0.37,0.97,-0.11,-0.03,-0.06
00:08:26:766,-0.06,-0.22,0.99,-0.06,-0.03,-0.04
00:08:26:866,-0.09,-0.25,0.96,-0.07,-0.01,-0.03
00:08:26:966,-0.08,-0.25,0.95,-0.10,-0.01,-0.00
00:08:27:066,-0.09,-0.30,1.05,-0.10,-0.01,-0.00
00:08:27:166,-0.05,-0.26,1.00,-0.11,-0.04,0.01
00:08:27:266,-0.08,-0.26,1.02,-0.09,0.01,0.04
00:08:27:366,-0.09,-0.24,1.00,-0.14,0.02,0.03
00:08:27:466,-0.04,-0.22,0.96,-0.03,-0.01,0.02
00:08:27:566,-0.08,-0.28,1.03,-0.10,0.00,0.03
00:08:27:666,-0.08,-0.30,1.05,-0.11,0.00,0.01
00:08:27:766,-0.07,-0.30,0.97,-0.14,-0.02,-0.03
00:08:27:866,-0.07,-0.18,0.96,-0.02,-0.02,-0.04
00:08:27:966,-0.07,-0.28,1.03,-0.09,-0.04,-0.01
00:08:28:066,-0.08,-0.27,1.01,-0.03,-0.01,0.02
00:08:28:165,-0.08,-0.24,1.01,-0.13,0.00,0.04
00:08:28:266,-0.07,-0.19,1.01,-0.07,-0.02,0.07
00:08:28:366,-0.09,-0.29,1.04,-0.13,-0.00,0.11
00:08:28:466,-0.08,-0.25,1.04,-0.08,-0.00,0.12
00:08:28:566,-0.07,-0.26,1.01,-0.13,0.03,0.10
00:08:28:666,-0.06,-0.24,0.97,-0.14,0.03,0.10
00:08:28:766,-0.08,-0.35,0.99,-0.11,-0.03,0.08
00:08:28:866,-0.05,-0.19,0.98,-0.07,-0.01,0.04
00:08:28:966,-0.03,-0.36,0.98,-0.11,-0.02,0.03
00:08:29:066,-0.06,-0.35,1.06,-0.12,-0.02,0.02
00:08:29:166,-0.08,-0.22,1.01,-0.06,0.02,0.04
00:08:29:265,-0.05,-0.26,0.96,-0.09,-0.01,0.03
00:08:29:366,-0.09,-0.15,0.91,-0.18,-0.00,0.03
00:08:29:466,-0.09,-0.24,1.15,-0.15,0.01,0.05
00:08:29:566,-0.06,-0.31,0.90,-0.09,-0.01,0.05
00:08:29:666,-0.07,-0.27,1.00,-0.09,0.05,0.03
00:08:29:766,-0.06,-0.31,0.93,-0.03,0.05,0.02
00:08:29:866,-0.08,-0.18,1.05,-0.06,0.02,-0.02
00:08:29:966,-0.08,-0.19,1.07,-0.08,0.07,-0.05
00:08:30:066,-0.04,-0.29,1.02,-0.03,0.04,-0.09
00:08:30:166,-0.04,-0.28,1.00,-0.06,0.01,-0.13
00:08:30:266,-0.07,-0.23,1.05,-0.07,0.03,-0.16
00:08:30:366,-0.07,-0.16,1.08,-0.01,0.06,-0.16
00:08:30:466,-0.09,-0.17,0.98,-0.04,-0.00,-0.21
00:08:30:566,-0.07,-0.36,0.99,-0.11,-0.04,-0.24
00:08:30:665,-0.09,-0.15,1.02,-0.11,0.00,-0.24
00:08:30:766,-0.05,-0.29,0.92,-0.11,-0.02,-0.25
00:08:30:865,-0.07,-0.23,0.97,-0.06,-0.07,-0.25
00:08:30:966,-0.10,-0.34,1.06,-0.03,-0.06,-0.20
00:08:31:066,-0.09,-0.07,1.03,-0.01,-0.07,-0.05
00:08:31:166,-0.07,0.01,1.15,0.04,-0.01,0.07
00:08:31:266,-0.12,-0.06,1.05,-0.21,0.04,0.08
00:08:31:366,-0.05,-0.23,1.03,-0.12,-0.00,0.05
00:08:31:465,-0.05,-0.30,0.95,-0.19,-0.05,0.00
00:08:31:566,-0.08,-0.27,1.00,-0.19,-0.03,0.00
00:08:31:666,-0.05,-0.25,1.03,-0.07,-0.05,0.04
00:08:31:766,-0.09,-0.20,1.04,-0.11,-0.07,0.05
00:08:31:866,-0.08,-0.16,1.00,-0.08,-0.03,0.10
00:08:31:966,-0.10,-0.31,1.01,-0.11,-0.03,0.17
00:08:32:065,-0.08,-0.32,0.98,-0.15,-0.02,0.20
00:08:32:166,-0.07,-0.25,1.00,-0.12,0.04,0.24
00:08:32:266,-0.08,-0.26,1.04,-0.12,0.05,0.23
00:08:32:366,-0.08,-0.30,0.96,-0.14,0.03,0.18
00:08:32:466,-0.07,-0.29,0.89,-0.08,0.00,0.11
00:08:32:565,-0.04,-0.21,1.10,-0.10,-0.04,0.06
00:08:32:666,-0.07,-0.24,1.01,-0.09,-0.03,0.03
00:08:32:766,-0.07,-0.34,1.03,-0.16,0.00,0.01
00:08:32:866,-0.08,-0.19,1.11,-0.09,0.01,0.02
00:08:32:966,-0.09,-0.07,1.05,-0.06,-0.00,0.05
00:08:33:066,-0.12,-0.19,0.94,-0.09,0.05,0.09
00:08:33:166,-0.07,-0.19,1.05,-0.19,0.05,0.11
00:08:33:266,-0.10,-0.00,1.06,-0.07,0.06,0.12
00:08:33:366,-0.13,-0.08,1.03,-0.12,0.11,0.03
00:08:33:466,-0.08,-0.14,0.95,-0.20,0.05,-0.04
00:08:33:566,-0.09,-0.24,0.96,-0.08,0.05,-0.06
00:08:33:665,-0.09,-0.32,0.96,0.00,0.02,-0.07
00:08:33:766,-0.08,-0.12,1.02,-0.08,0.03,-0.09
00:08:33:865,-0.06,-0.21,1.01,-0.04,-0.01,-0.09
00:08:33:965,-0.10,-0.10,1.02,-0.03,0.02,-0.10
00:08:34:066,-0.05,-0.33,1.05,-0.08,0.01,-0.10
00:08:34:166,-0.04,-0.31,1.04,-0.15,-0.02,-0.12
00:08:34:265,-0.06,-0.33,0.93,0.01,-0.01,-0.13
00:08:34:366,-0.05,-0.37,0.88,-0.05,0.01,-0.12
00:08:34:465,-0.06,-0.39,0.97,-0.01,0.02,-0.11
00:08:34:566,-0.04,-0.35,1.00,-0.06,-0.02,-0.10
00:08:34:665,-0.06,-0.37,1.01,-0.07,-0.01,-0.10
00:08:34:766,-0.07,-0.33,0.97,-0.12,-0.02,-0.10
00:08:34:866,-0.06,-0.30,0.95,-0.04,-0.03,-0.10
00:08:34:965,-0.04,-0.25,1.03,-0.04,-0.05,-0.07
00:08:35:066,-0.09,-0.27,1.00,-0.09,-0.01,-0.05
00:08:35:166,-0.07,-0.32,0.96,-0.08,-0.05,-0.04
00:08:35:266,-0.04,-0.27,1.11,-0.13,-0.04,-0.03
00:08:35:366,-0.06,-0.26,0.97,-0.15,-0.01,0.03
00:08:35:466,-0.04,-0.28,0.98,-0.10,-0.05,0.05
00:08:35:565,-0.06,-0.28,0.91,-0.07,-0.01,0.08
00:08:35:665,-0.09,-0.21,1.12,-0.05,0.00,0.10
00:08:35:765,-0.07,-0.25,0.87,-0.07,-0.04,0.11
00:08:35:866,-0.07,-0.20,0.96,-0.13,0.00,0.14
00:08:35:966,-0.07,-0.23,1.04,-0.08,-0.02,0.13
00:08:36:066,-0.13,-0.18,1.22,-0.22,0.04,0.12
00:08:36:165,-0.06,-0.13,0.97,-0.11,-0.04,0.09
00:08:36:266,-0.02,-0.27,1.05,-0.16,-0.06,0.02
00:08:36:368,-0.08,-0.27,1.07,-0.09,0.02,0.05
00:08:37:494,-0.10,-0.22,1.06,-0.19,0.06,-0.05
00:08:37:593,-0.09,-0.31,1.08,-0.05,0.10,-0.07
00:08:37:693,-0.05,-0.35,0.99,-0.05,0.04,-0.07
00:08:37:794,-0.08,-0.27,1.02,-0.08,0.06,-0.05
00:08:37:893,-0.07,-0.22,0.89,-0.11,0.05,-0.09
00:08:38:028,-0.11,-0.19,0.97,-0.08,0.04,-0.14
00:08:38:128,-0.12,-0.22,0.91,-0.12,0.02,-0.17
00:08:38:228,-0.12,-0.25,0.93,-0.17,-0.01,-0.17
00:08:38:328,-0.08,-0.19,1.11,-0.26,0.02,-0.15
00:08:38:428,-0.05,-0.13,1.08,-0.13,-0.06,-0.13
00:08:38:528,-0.02,-0.18,1.03,-0.10,-0.06,-0.12
00:08:38:628,-0.11,-0.31,0.94,-0.07,0.00,-0.12
00:08:38:728,-0.08,-0.22,0.93,-0.06,-0.05,-0.12
00:08:38:828,-0.09,-0.19,0.98,-0.09,-0.06,-0.08
00:08:38:928,-0.07,-0.21,0.95,-0.09,-0.13,-0.06
00:08:39:027,-0.07,-0.28,0.93,-0.07,-0.13,-0.03
00:08:39:128,-0.10,-0.21,0.98,-0.09,-0.06,0.01
00:08:39:227,-0.08,-0.20,1.03,-0.11,0.04,0.06
00:08:39:327,-0.09,0.03,1.21,-0.07,-0.01,0.10
00:08:39:428,-0.05,-0.19,0.93,-0.00,0.06,0.11
00:08:39:528,-0.11,-0.27,0.95,-0.14,0.07,0.06
00:08:39:627,-0.08,-0.17,1.06,-0.09,0.09,0.01
00:08:39:728,-0.07,-0.02,1.20,-0.13,0.08,-0.01
00:08:39:827,-0.06,-0.16,0.98,-0.12,0.00,-0.02
00:08:39:927,-0.10,-0.18,0.88,0.02,0.02,-0.01
00:08:40:027,-0.10,-0.27,1.03,-0.21,0.04,-0.07
00:08:40:127,-0.07,-0.09,1.10,-0.12,-0.07,-0.05
00:08:40:228,-0.06,0.13,1.06,-0.14,-0.03,-0.04
00:08:40:327,-0.09,-0.07,1.16,-0.16,0.04,-0.02
00:08:40:428,-0.02,0.00,1.01,-0.13,-0.03,-0.03
00:08:40:528,-0.11,0.02,0.88,-0.31,0.00,-0.04
00:08:40:628,-0.06,-0.12,0.95,0.02,-0.00,-0.01
00:08:40:727,-0.06,-0.24,1.07,0.02,-0.01,-0.01
00:08:40:828,-0.03,-0.23,1.02,-0.06,0.05,-0.02
00:08:40:927,-0.06,-0.22,0.93,-0.02,0.04,-0.03
00:08:41:027,-0.02,0.01,1.08,-0.07,-0.08,-0.06
00:08:41:127,-0.09,0.02,1.10,-0.03,0.07,-0.05
00:08:41:227,-0.07,-0.04,1.14,-0.06,-0.00,-0.06
00:08:41:328,-0.07,-0.22,1.02,-0.12,0.03,-0.05
00:08:41:428,-0.13,-0.32,1.00,-0.18,-0.00,-0.06
00:08:41:528,-0.07,-0.33,0.98,-0.15,-0.10,-0.03
00:08:41:627,-0.08,-0.30,1.07,-0.14,0.02,-0.03
00:08:41:727,-0.03,-0.34,1.13,-0.13,-0.07,-0.02
00:08:41:828,-0.04,-0.31,1.05,-0.13,-0.05,-0.00
00:08:41:927,-0.03,-0.35,1.05,-0.11,0.00,0.00
00:08:42:028,-0.10,-0.31,1.03,-0.08,-0.02,-0.01
00:08:42:127,-0.04,-0.33,0.86,-0.07,-0.04,0.04
00:08:42:228,-0.08,-0.35,1.03,-0.12,0.02,0.07
00:08:42:327,-0.09,-0.34,1.03,-0.08,0.06,0.09
00:08:42:428,-0.09,-0.18,0.95,-0.08,0.11,0.07
00:08:42:528,-0.07,-0.25,1.04,-0.14,0.08,0.03
00:08:42:628,-0.05,-0.31,0.87,-0.03,0.05,-0.01
00:08:42:728,-0.07,-0.18,0.95,0.00,0.05,-0.03
00:08:42:828,-0.04,-0.27,1.02,0.02,0.06,-0.06
00:08:42:928,-0.06,-0.29,0.92,-0.04,0.03,-0.07
00:08:43:028,-0.06,-0.20,0.98,-0.12,-0.02,-0.09
00:08:43:128,-0.07,-0.26,1.06,-0.22,-0.05,-0.10
00:08:43:228,-0.03,-0.27,1.11,-0.18,-0.03,-0.09
00:08:43:328,-0.07,-0.30,1.07,-0.02,-0.01,-0.08
00:08:43:428,-0.11,-0.33,0.92,-0.02,-0.02,-0.08
00:08:43:528,-0.08,-0.37,0.95,-0.07,-0.04,-0.06
00:08:43:627,-0.03,-0.37,0.81,-0.09,-0.16,-0.05
00:08:43:727,-0.09,-0.19,1.01,-0.14,-0.08,-0.02
00:08:43:827,-0.06,-0.40,1.19,-0.15,-0.08,0.02
00:08:43:927,-0.05,-0.29,0.91,0.01,-0.02,0.08
00:08:44:027,-0.06,-0.34,1.02,-0.03,0.01,0.10
00:08:44:127,-0.08,-0.23,1.05,-0.09,0.05,0.08
00:08:44:227,-0.10,-0.24,0.97,-0.13,0.04,0.06
00:08:44:327,-0.06,-0.24,0.94,-0.10,0.03,0.04
00:08:44:428,-0.07,-0.38,0.87,-0.10,0.06,0.02
00:08:44:527,-0.05,-0.28,1.11,-0.10,0.01,0.02
00:08:44:627,-0.06,-0.33,0.90,-0.08,0.02,0.02
00:08:44:727,-0.05,-0.28,0.99,-0.10,0.02,0.01
00:08:44:827,-0.06,-0.38,1.00,-0.07,0.04,0.02
00:08:44:927,-0.05,-0.33,1.00,-0.04,0.04,-0.01
00:08:45:027,-0.08,-0.36,0.94,-0.04,-0.00,-0.02
00:08:45:127,-0.06,-0.23,0.99,-0.00,0.01,-0.00
00:08:45:227,-0.08,-0.37,0.93,-0.12,0.03,-0.04
00:08:45:327,-0.09,-0.25,1.02,-0.04,0.00,-0.04
00:08:45:428,-0.08,-0.23,1.00,-0.10,-0.05,-0.04
00:08:45:527,-0.07,-0.20,1.01,-0.05,-0.05,-0.03
00:08:45:627,-0.06,-0.24,1.15,-0.05,-0.02,0.06
00:08:45:727,-0.09,-0.37,0.85,-0.04,0.04,0.09
00:08:45:827,-0.06,-0.25,0.91,-0.07,0.03,0.05
00:08:45:927,-0.09,-0.27,1.18,-0.23,0.08,0.03
00:08:46:027,-0.08,-0.26,1.19,-0.17,0.04,0.02
00:08:46:128,-0.06,-0.23,0.79,-0.03,0.10,0.01
00:08:46:227,-0.05,-0.09,0.86,0.03,0.08,-0.02
00:08:46:328,-0.06,-0.14,1.04,-0.05,0.05,-0.07
00:08:46:428,-0.09,-0.16,1.16,-0.12,0.07,-0.10
00:08:46:527,-0.06,-0.43,0.82,-0.16,0.04,-0.10
00:08:46:628,-0.08,-0.15,0.93,-0.15,-0.06,-0.11
00:08:46:728,-0.11,-0.30,1.06,-0.15,-0.01,-0.11
00:08:46:828,-0.03,-0.31,0.98,-0.11,-0.04,-0.09
00:08:46:928,-0.05,-0.26,0.99,0.03,-0.07,-0.05
00:08:47:028,-0.10,-0.36,1.01,-0.05,-0.02,-0.05
00:08:47:128,-0.06,-0.30,1.07,-0.12,-0.04,-0.01
00:08:47:228,-0.11,-0.24,1.03,-0.02,-0.01,0.00
00:08:47:328,-0.05,-0.33,0.93,-0.17,-0.03,-0.01
00:08:47:428,-0.08,-0.47,0.95,-0.13,0.01,-0.01
00:08:47:528,-0.07,-0.30,1.02,-0.02,0.04,0.03
00:08:47:628,-0.06,-0.29,1.02,-0.08,0.02,0.01
00:08:47:728,-0.06,-0.27,1.00,-0.04,0.02,-0.00
00:08:47:828,-0.10,-0.37,0.95,-0.11,0.07,-0.02
00:08:47:928,-0.09,-0.24,1.08,-0.26,0.02,-0.02
00:08:48:028,-0.06,-0.35,1.17,-0.15,-0.04,-0.03
00:08:48:128,-0.04,-0.22,1.06,-0.16,-0.05,-0.04
00:08:48:228,-0.08,-0.20,0.95,-0.12,0.03,-0.01
00:08:48:328,-0.06,-0.29,0.96,0.07,0.04,0.01
00:08:48:428,-0.08,-0.34,0.90,-0.13,0.01,-0.04
00:08:48:528,-0.09,-0.17,0.95,-0.14,0.03,-0.02
00:08:48:628,-0.10,-0.15,1.02,-0.04,0.08,0.01
00:08:48:728,-0.09,-0.23,1.12,-0.05,0.03,-0.02
00:08:48:828,-0.06,-0.18,0.95,0.02,0.01,-0.01
00:08:48:928,-0.10,-0.16,1.07,-0.06,0.03,-0.05
00:08:49:028,-0.06,-0.22,1.12,-0.16,0.01,-0.06
00:08:49:128,-0.04,-0.26,1.04,-0.18,-0.03,-0.08
00:08:49:228,-0.04,-0.30,1.16,-0.09,-0.02,-0.09
00:08:49:328,-0.05,-0.43,1.10,-0.04,-0.05,-0.11
00:08:49:428,-0.04,-0.20,1.04,-0.17,-0.15,-0.12
00:08:49:528,-0.08,-0.28,0.94,-0.09,-0.08,-0.06
00:08:49:628,-0.13,-0.28,1.02,-0.20,-0.02,-0.03
00:08:49:728,-0.05,-0.04,1.16,-0.14,-0.05,-0.02
00:08:49:828,-0.07,-0.13,0.85,-0.04,-0.16,-0.00
00:08:49:928,-0.04,-0.18,1.06,-0.08,-0.05,0.00
00:08:50:028,-0.07,-0.41,0.94,-0.16,-0.10,0.03
00:08:50:128,-0.07,-0.02,1.09,-0.20,-0.05,0.07
00:08:50:228,-0.05,-0.37,0.87,-0.06,-0.04,0.09
00:08:50:328,-0.07,-0.24,0.85,-0.13,-0.07,0.07
00:08:50:428,-0.05,-0.05,1.11,-0.08,-0.04,0.10
00:08:50:528,-0.08,-0.13,0.97,-0.07,0.08,0.13
00:08:50:628,-0.10,-0.10,1.20,0.02,0.14,0.12
00:08:50:728,-0.06,-0.24,0.94,0.07,0.11,0.10
00:08:50:828,-0.08,-0.34,1.09,-0.14,0.15,0.06
00:08:50:928,-0.11,-0.34,0.88,-0.16,0.13,0.05
00:08:51:028,-0.13,-0.26,0.94,-0.28,0.19,-0.00
00:08:51:128,-0.09,-0.35,0.80,-0.10,0.08,-0.02
00:08:51:228,-0.10,-0.37,1.08,-0.24,0.10,-0.06
00:08:51:328,-0.10,-0.30,0.94,-0.17,0.10,-0.07
00:08:51:428,-0.11,-0.15,1.02,-0.17,0.10,-0.08
00:08:51:528,-0.09,-0.36,1.05,-0.15,-0.01,-0.09
00:08:51:628,-0.09,-0.31,1.03,-0.04,0.06,-0.10
00:08:51:728,-0.09,-0.43,1.01,-0.04,0.04,-0.10
00:08:51:828,-0.02,-0.49,1.10,-0.08,-0.01,-0.11
00:08:51:928,-0.10,-0.28,1.07,-0.04,-0.03,-0.12
00:08:52:028,-0.10,-0.04,1.12,-0.18,-0.08,-0.11
00:08:52:128,-0.03,-0.15,0.92,-0.10,-0.02,-0.07
00:08:52:228,-0.07,-0.18,1.02,0.08,-0.07,-0.08
00:08:52:328,-0.08,-0.24,0.92,0.10,-0.06,-0.11
00:08:52:428,-0.09,-0.26,0.93,0.03,-0.08,-0.09
00:08:52:528,-0.05,-0.27,0.83,-0.02,-0.13,-0.06
00:08:52:628,-0.06,-0.33,0.85,-0.11,-0.06,-0.04
00:08:52:728,-0.09,-0.18,0.94,-0.06,-0.08,-0.02
00:08:52:828,-0.06,-0.24,0.96,-0.04,-0.10,0.01
00:08:52:928,-0.12,-0.14,1.03,0.03,-0.03,0.02
00:08:53:028,-0.06,-0.21,1.09,0.02,-0.05,0.03
00:08:53:128,-0.04,-0.24,1.11,-0.04,-0.05,0.02
00:08:53:228,-0.03,-0.39,1.09,-0.06,-0.01,0.02
00:08:53:328,-0.06,-0.27,0.99,-0.12,0.01,0.02
00:08:53:428,-0.08,-0.30,1.07,-0.09,0.02,0.03
00:08:53:528,-0.08,-0.21,0.84,0.02,0.03,0.04
00:08:53:628,-0.10,-0.24,0.93,-0.05,0.00,0.01
00:08:53:728,-0.07,-0.27,0.99,0.06,0.01,0.04
00:08:53:828,-0.07,-0.31,0.91,-0.06,-0.02,0.03
00:08:53:928,-0.07,-0.33,0.99,-0.08,0.02,0.03
00:08:54:028,-0.07,-0.30,0.84,-0.07,0.00,0.03
00:08:54:128,-0.10,-0.19,0.93,-0.16,-0.02,0.01
00:08:54:228,-0.10,-0.08,0.99,-0.14,0.04,0.03
00:08:54:328,-0.08,-0.19,0.99,-0.06,0.02,0.02
00:08:54:428,-0.08,-0.25,1.07,-0.11,0.01,0.03
